[23/Jan/2019 18:07:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:10:03] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:10:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:12:00] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:12:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:13:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:13:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:14:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:14:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:15:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:28:44] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:28:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:28:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:28:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:29:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:29:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:32:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:32:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:34:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:37:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:03] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:03] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:16] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:16] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:38:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:40:18] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:40:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:40:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:41:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:42:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:43:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:44:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:44:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:45:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:45:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:46:33] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:46:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:54:48] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:54:50] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:54:51] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:54:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:00] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:09] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:09] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:13] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:15] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:55:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:56:39] INFO [ce_availability.views:665] VIEWS.PY: new EVENT inserted by xavier.urbiola
[23/Jan/2019 18:56:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:56:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:56:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:57:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:58:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:01:06] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:01:27] INFO [ce_availability.views:665] VIEWS.PY: new EVENT inserted by xavier.urbiola
[23/Jan/2019 19:01:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:01:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:02:53] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:33] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:04:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:07:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:07:32] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:07:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:07:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:08:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:09:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:10:23] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:10:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:10:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:10:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:10:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:11:45] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 19:11:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 07:57:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:13] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:15] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:13:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:14:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:14:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:14:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:14:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:14:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:15] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:32] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:15:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:16:16] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[17/Feb/2019 08:16:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:22:25] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[17/Feb/2019 08:22:59] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[17/Feb/2019 08:23:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:23:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:23:34] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[17/Feb/2019 08:23:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:24:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:25:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:25:29] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[17/Feb/2019 08:25:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:18] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:23] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:26:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:30:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[17/Feb/2019 08:30:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:38:06] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[03/May/2019 09:38:25] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:38:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:38:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:41:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:48:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:48:09] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 09:50:06] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 10:05:04] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 11:12:15] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 11:12:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 12:13:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 12:28:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 12:29:13] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:775] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:775] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:789] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:775] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:775] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 12:57:56] INFO [ce_availability.views:775] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 14:55:15] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 19:01:57] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[03/May/2019 19:01:59] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:34:21] INFO [ce_availability.views:712] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 20:34:23] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:36:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:36:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:39:08] INFO [ce_availability.views:714] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 20:39:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:40:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:42:56] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 20:45:29] INFO [ce_availability.views:717] VIEWS.PY: new REGISTER inserted by albert.ribes
[03/May/2019 21:16:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 21:18:03] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 22:06:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[03/May/2019 22:09:00] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[03/May/2019 22:09:59] INFO [ce_availability.views:647] VIEWS.PY: new EVENT inserted by xavier.urbiola
[03/May/2019 22:09:59] INFO [ce_availability.views:647] VIEWS.PY: new EVENT inserted by xavier.urbiola
[03/May/2019 22:09:59] INFO [ce_availability.views:647] VIEWS.PY: new EVENT inserted by xavier.urbiola
[03/May/2019 22:09:59] INFO [ce_availability.views:647] VIEWS.PY: new EVENT inserted by xavier.urbiola
[03/May/2019 22:09:59] INFO [ce_availability.views:647] VIEWS.PY: new EVENT inserted by xavier.urbiola
[03/May/2019 22:10:54] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[03/May/2019 22:11:20] INFO [ce_availability.views:768] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:11:20] INFO [ce_availability.views:768] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:11:20] INFO [ce_availability.views:768] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:11:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[03/May/2019 22:11:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[03/May/2019 22:11:42] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:11:47] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:11:47] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:12:40] INFO [ce_availability.views:717] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:12:44] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:23:44] INFO [ce_availability.views:719] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:27:46] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:29:25] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:29:25] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:29:30] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:29:50] INFO [ce_availability.views:719] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:33:57] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:33:57] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:34:02] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:34:06] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:34:06] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:38:20] INFO [ce_availability.views:744] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:39:09] INFO [ce_availability.views:744] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:39:09] INFO [ce_availability.views:779] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:39:13] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:39:24] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:39:37] INFO [ce_availability.views:744] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:39:37] INFO [ce_availability.views:779] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:39:39] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:39:53] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:39:53] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:40:45] INFO [ce_availability.views:744] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:40:45] INFO [ce_availability.views:779] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:40:48] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:40:51] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:40:51] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[03/May/2019 22:48:37] INFO [ce_availability.views:744] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:48:37] INFO [ce_availability.views:779] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[03/May/2019 22:49:24] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:09:46] INFO [ce_availability.views:665] VIEWS.PY: new EVENT inserted by xavier.urbiola
[04/May/2019 00:10:02] INFO [ce_availability.views:779] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 00:10:06] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:14:53] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:28:43] INFO [ce_availability.views:748] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 00:28:46] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:28:53] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:29:11] INFO [ce_availability.views:748] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 00:29:14] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 00:31:36] INFO [ce_availability.views:748] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 00:31:41] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 09:31:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[04/May/2019 16:48:01] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 17:33:51] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 17:33:51] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[04/May/2019 23:32:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[04/May/2019 23:32:57] INFO [ce_availability.views:837] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 23:32:57] INFO [ce_availability.views:837] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[04/May/2019 23:33:00] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[05/May/2019 00:04:41] INFO [ce_availability.views:909] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[05/May/2019 00:04:41] INFO [ce_availability.views:909] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[05/May/2019 00:04:46] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[05/May/2019 00:05:48] INFO [ce_availability.views:909] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[05/May/2019 00:05:48] INFO [ce_availability.views:909] VIEWS.PY: new REGISTER inserted by xavier.urbiola
[05/May/2019 00:05:51] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
[05/May/2019 00:05:53] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[05/May/2019 00:06:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[05/May/2019 00:06:09] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[05/May/2019 00:26:15] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by xavier.urbiola
